Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/catalogue/product/EPE,99,0,58,110.78611615151874,35.86510500008444,1838.2069230001434,194.0,0.32889547433734795,0.0,58,68,78,89,150,250,1700,1800,1800,1800,1800
GET,/api/catalogue/product/HPTD,98,0,52,94.67686630612624,30.92999000000418,1805.2277109995885,263.0,0.3255732978288899,0.0,54,73,82,95,140,260,460,1800,1800,1800,1800
GET,/api/catalogue/product/RED,72,0,56,99.6124740416475,36.84116299973539,1408.6778399996547,181.0,0.23919670860898035,0.0,57,68,99,100,140,220,660,1400,1400,1400,1400
GET,/api/catalogue/product/RMC,92,0,50,89.33133066302221,33.8485209999817,1659.9177140001302,198.0,0.30564023877814156,0.0,50,60,84,94,140,190,280,1700,1700,1700,1700
GET,/api/catalogue/product/SHCE,74,0,50,95.09143420270472,32.672383000317495,1669.0560209999603,183.0,0.24584106162589645,0.0,50,55,72,80,130,210,500,1700,1700,1700,1700
GET,/api/catalogue/product/STAN-1,76,0,58,74.10935756574513,32.54839000010179,284.59410400000706,173.0,0.2524854146428126,0.0,58,71,80,90,140,180,220,280,280,280,280
GET,/api/catalogue/product/UHJ,87,0,52,66.34879294250791,31.84805499995491,177.37293500022133,189.0,0.28902935623585124,0.0,52,68,79,92,120,140,170,180,180,180,180
GET,/api/catalogue/product/Watson,80,0,51,116.7592695124938,36.113919999934296,2345.6220219995885,186.0,0.2657741206766448,0.0,53,62,70,95,130,180,1800,2300,2300,2300,2300
GET,/api/catalogue/products,374,0,51,72.53622789035569,29.25941499961482,1495.3371000001425,2196.0,1.2424940141633145,0.0,51,63,79,90,120,150,220,310,1500,1500,1500
GET,/api/ratings/api/fetch/EMM,69,0,69,113.92454649278106,36.54616799985888,1717.7218470001208,35.85507246376812,0.22923017908360616,0.0,69,93,110,110,180,210,310,1700,1700,1700,1700
GET,/api/ratings/api/fetch/EPE,99,0,79,125.0904064646567,47.76007800001025,1502.3634980002498,36.18181818181818,0.32889547433734795,0.0,79,96,110,130,190,310,1400,1500,1500,1500,1500
GET,/api/ratings/api/fetch/HPTD,98,0,88,144.98638189797,36.186607999752596,1842.3083829998177,35.744897959183675,0.3255732978288899,0.0,89,110,140,150,220,360,1500,1800,1800,1800,1800
GET,/api/ratings/api/fetch/RED,72,0,83,119.79583569442158,41.16426699965814,1864.6099190000314,35.916666666666664,0.23919670860898035,0.0,83,100,110,120,160,210,360,1900,1900,1900,1900
GET,/api/ratings/api/fetch/RMC,92,0,74,92.84538407609944,33.66347900009714,361.24442700020154,36.07608695652174,0.30564023877814156,0.0,77,93,110,120,160,190,210,360,360,360,360
GET,/api/ratings/api/fetch/SHCE,74,0,77,134.62344755405226,40.20122700012507,2405.123900000035,35.027027027027025,0.24584106162589645,0.0,77,91,100,120,180,410,570,2400,2400,2400,2400
